DATE		OPEN	HIGH	LOW	CLOSE	ADJ	VOL
2008-09-25	438.84	450.00	435.98	439.60	220.02
2008-09-26	428.00	437.16	421.03	431.04	215.74
2008-09-29	419.51	423.51	380.71	381.00	190.69
2008-09-30	395.98	425.08	392.32	400.52	200.46
2008-10-01	411.15	416.98	403.10	411.72	206.07
2008-10-02	409.79	409.98	386.00	390.49	195.44
2008-10-03	397.35	412.50	383.07	386.91	193.65
2008-10-06	373.98	375.99	357.16	371.21	185.79
2008-10-07	373.33	374.98	345.37	346.01	173.18
2008-10-08	330.16	358.99	326.11	338.11	169.22
2008-10-09	344.52	348.57	321.67	328.98	164.65
2008-10-10	313.16	341.89	310.30	332.00	166.17
2008-10-13	355.79	381.95	345.75	381.02	190.70
2008-10-14	393.53	394.50	357.00	362.71	181.54
2008-10-15	354.65	359.00	338.83	339.17	169.75
2008-10-16	332.76	356.50	309.44	353.02	176.69
2008-10-17	378.96	386.00	363.55	372.54	186.46
2008-10-20	379.75	380.98	359.59	379.32	189.85
2008-10-21	372.39	383.78	362.00	362.75	181.56
2008-10-22	356.99	369.69	344.00	355.67	178.01
2008-10-23	353.65	358.00	337.99	352.32	176.34
2008-10-24	326.47	350.47	324.74	339.29	169.81
2008-10-27	334.81	343.00	325.60	329.49	164.91
2008-10-28	339.05	369.31	328.51	368.75	184.56
2008-10-29	365.79	371.00	352.37	358.00	179.18
2008-10-30	368.46	372.00	358.37	359.69	180.03
2008-10-31	356.16	371.96	354.27	359.36	179.86
2008-11-03	357.58	362.99	341.43	346.49	173.42
2008-11-04	353.44	372.36	345.50	366.94	183.65
2008-11-05	362.15	368.88	341.31	342.24	171.29
2008-11-06	339.97	344.42	325.81	331.22	165.78
2008-11-07	333.12	341.15	325.33	331.14	165.74
2008-11-10	328.00	329.44	309.47	318.78	159.55
2008-11-11	308.69	316.30	300.52	311.46	155.89
2008-11-12	302.05	312.49	287.76	291.00	145.65
2008-11-13	291.77	313.00	280.00	312.08	156.20
2008-11-14	303.25	324.99	302.56	310.02	155.17
2008-11-17	303.00	310.16	297.95	300.12	150.21
2008-11-18	301.57	303.73	285.35	297.42	148.86
2008-11-19	295.39	300.19	278.58	280.18	140.23
2008-11-20	274.89	282.94	259.04	259.56	129.91
2008-11-21	262.51	269.37	247.30	262.43	131.35
2008-11-24	269.26	269.95	249.01	257.44	128.85
2008-11-25	268.68	286.66	267.32	282.05	141.17
2008-11-26	280.28	295.46	276.20	292.09	146.19
2008-11-28	290.58	296.45	288.28	292.96	146.63
2008-12-01	286.68	287.38	265.98	265.99	133.13
2008-12-02	269.73	277.78	262.58	275.11	137.69
2008-12-03	269.85	281.36	265.34	279.43	139.85
2008-12-04	276.53	283.49	268.77	274.34	137.31
2008-12-05	271.02	284.24	264.02	283.99	142.14
2008-12-08	289.99	309.44	282.00	302.11	151.21
2008-12-09	297.69	318.00	297.01	305.97	153.14
2008-12-10	309.24	314.90	304.51	308.82	154.56
2008-12-11	304.17	312.88	297.80	300.22	150.26
2008-12-12	295.71	316.47	294.00	315.76	158.04
2008-12-15	314.01	318.49	305.11	310.67	155.49
2008-12-16	314.52	329.50	311.27	325.28	162.80
2008-12-17	318.64	322.13	312.42	315.24	157.78
2008-12-18	316.70	320.35	309.11	310.28	155.30
2008-12-19	310.99	317.79	309.00	310.17	155.24
2008-12-22	308.56	309.50	290.63	297.11	148.70
2008-12-23	300.43	303.31	296.67	298.02	149.16
2008-12-24	301.48	306.34	298.38	302.95	151.63
2008-12-26	304.07	305.26	298.31	300.36	150.33
2008-12-29	300.22	301.38	291.58	297.42	148.86
2008-12-30	300.80	306.81	298.71	303.11	151.71
2008-12-31	304.20	311.00	302.61	307.65	153.98
2009-01-02	308.60	321.82	305.50	321.32	160.82
2009-01-05	321.00	331.24	315.00	328.05	164.19
2009-01-06	332.98	340.80	326.39	334.06	167.20
2009-01-07	328.32	330.91	318.75	322.01	161.17
2009-01-08	318.28	325.19	317.34	325.19	162.76
2009-01-09	327.50	327.50	313.40	315.07	157.69
2009-01-12	316.31	318.95	310.23	312.69	156.50
2009-01-13	311.77	320.60	310.39	314.32	157.32
2009-01-14	310.00	313.80	297.75	300.97	150.64
2009-01-15	297.57	303.58	286.79	298.99	149.64
2009-01-16	305.02	308.25	295.70	299.67	149.98
2009-01-20	299.14	299.50	282.75	282.75	141.52
2009-01-21	288.35	303.50	288.35	303.08	151.69
2009-01-22	298.04	309.35	295.15	306.50	153.40
2009-01-23	309.27	331.96	304.22	324.70	162.51
2009-01-26	324.85	328.00	320.56	323.87	162.10
2009-01-27	326.45	333.87	324.27	331.48	165.91
2009-01-28	337.98	352.33	336.31	348.67	174.51
2009-01-29	344.54	345.05	340.11	343.32	171.83
2009-01-30	344.69	348.80	336.00	338.53	169.43
2009-02-02	334.29	345.00	332.00	340.57	170.46
2009-02-03	342.57	343.00	333.83	340.45	170.40
2009-02-04	340.07	354.44	339.17	343.00	171.67
2009-02-05	340.91	355.38	337.00	353.72	177.04
2009-02-06	356.46	373.81	355.44	371.28	185.83
2009-02-09	371.28	381.00	367.30	378.77	189.57
2009-02-10	375.98	377.50	357.89	358.51	179.43
2009-02-11	358.95	365.00	353.00	358.04	179.20
2009-02-12	353.16	363.62	351.48	363.05	181.71
2009-02-13	362.19	362.99	355.23	357.68	179.02
2009-02-17	346.51	347.09	339.69	342.66	171.50
2009-02-18	347.24	353.38	340.52	353.11	176.73
2009-02-19	357.47	359.80	341.41	342.64	171.49
2009-02-20	338.05	348.92	335.00	346.45	173.40
2009-02-23	347.00	349.80	329.55	330.06	165.20
2009-02-24	331.02	349.62	330.89	345.45	172.90
2009-02-25	342.15	352.30	338.92	341.64	170.99
2009-02-26	345.96	352.49	337.16	337.18	168.76
2009-02-27	332.95	343.82	331.11	337.99	169.16
2009-03-02	333.33	340.70	326.00	327.16	163.74
2009-03-03	330.07	333.69	322.35	325.48	162.90
2009-03-04	323.16	329.00	315.38	318.92	159.62
2009-03-05	316.48	319.08	302.64	305.64	152.97
2009-03-06	307.22	310.19	294.25	308.57	154.44
2009-03-09	299.98	306.57	289.45	290.89	145.59
2009-03-10	298.25	310.50	294.25	308.17	154.24
2009-03-11	310.10	320.00	305.71	317.91	159.11
2009-03-12	317.54	325.00	313.65	323.53	161.93
2009-03-13	326.10	327.46	319.03	324.42	162.37
2009-03-16	325.99	329.73	318.59	319.69	160.01
2009-03-17	320.18	335.34	319.09	335.34	167.84
2009-03-18	334.81	340.00	328.05	333.10	166.72
2009-03-19	331.68	336.00	327.38	329.94	165.14
2009-03-20	330.30	332.99	326.34	330.16	165.25
2009-03-23	333.56	349.45	333.03	348.60	174.47
2009-03-24	346.50	353.84	344.00	347.17	173.76
2009-03-25	350.40	351.34	336.25	344.07	172.21
2009-03-26	353.13	359.16	348.50	353.29	176.82
2009-03-27	350.00	352.00	345.47	347.70	174.02
2009-03-30	342.55	343.81	336.05	342.69	171.52
2009-03-31	348.93	353.51	346.18	348.06	174.20
2009-04-01	343.78	355.24	340.61	354.09	177.22
2009-04-02	363.31	369.76	360.32	362.50	181.43
2009-04-03	364.50	371.72	358.00	369.78	185.08
2009-04-06	367.00	369.82	361.40	368.24	184.30
2009-04-07	362.60	363.75	355.31	358.65	179.50
2009-04-08	363.50	365.00	356.21	362.00	181.18
2009-04-09	369.50	374.35	366.25	372.50	186.44
2009-04-13	371.33	379.10	370.30	378.11	189.24
2009-04-14	376.94	376.99	365.60	368.91	184.64
2009-04-15	367.10	381.06	364.16	379.50	189.94
2009-04-16	381.50	392.90	381.02	388.74	194.56
2009-04-17	386.02	399.82	384.81	392.24	196.32
2009-04-20	386.15	390.65	375.89	379.30	189.84
2009-04-21	376.17	384.30	376.10	381.47	190.93
2009-04-22	381.75	390.00	379.01	383.86	192.12
2009-04-23	387.51	389.75	381.11	384.69	192.54
2009-04-24	386.05	393.18	380.50	389.49	194.94
2009-04-27	384.34	389.49	382.75	385.95	193.17
2009-04-28	383.75	389.05	381.54	383.71	192.05
2009-04-29	385.97	394.97	385.83	391.47	195.93
2009-04-30	395.76	403.75	394.80	395.97	198.18
2009-05-01	395.03	397.59	391.55	393.69	197.04
2009-05-04	398.17	402.40	394.79	401.98	201.19
2009-05-05	399.98	405.00	397.25	402.99	201.70
2009-05-06	406.79	408.28	401.00	403.47	201.94
2009-05-07	404.10	404.99	392.50	396.61	198.50
2009-05-08	402.85	410.13	395.00	407.33	203.87
2009-05-11	402.80	412.00	401.20	407.98	204.19
2009-05-12	410.01	410.99	395.11	399.01	199.70
2009-05-13	394.09	396.39	388.35	389.54	194.96
2009-05-14	388.80	392.21	384.69	387.50	193.94
2009-05-15	391.10	394.11	389.09	390.00	195.20
2009-05-18	394.73	397.31	385.40	396.84	198.62
2009-05-19	396.10	401.64	393.00	398.88	199.64
2009-05-20	402.09	405.67	395.00	397.18	198.79
2009-05-21	396.30	402.84	393.84	396.50	198.45
2009-05-22	396.66	398.65	392.00	393.50	196.95
2009-05-26	391.95	405.00	390.00	404.36	202.38
2009-05-27	405.64	411.86	404.81	405.56	202.98
2009-05-28	408.68	411.62	404.61	410.40	205.41
2009-05-29	412.11	417.23	410.70	417.23	208.82
2009-06-01	418.73	429.60	418.53	426.56	213.49
2009-06-02	426.25	429.96	423.40	428.40	214.41
2009-06-03	426.00	432.46	424.00	431.65	216.04
2009-06-04	435.30	441.24	434.50	440.28	220.36
2009-06-05	445.07	447.34	439.46	444.32	222.38
2009-06-08	439.50	440.92	434.12	438.77	219.60
2009-06-09	438.58	440.50	431.76	435.62	218.03
2009-06-10	436.23	437.89	426.67	432.60	216.52
2009-06-11	431.77	433.73	428.37	429.00	214.71
2009-06-12	426.86	427.70	421.21	424.84	212.63
2009-06-15	421.50	421.50	414.00	416.77	208.59
2009-06-16	419.31	421.09	415.42	416.00	208.21
2009-06-17	416.19	419.72	411.56	415.16	207.79
2009-06-18	415.68	418.69	413.00	414.06	207.24
2009-06-19	418.21	420.46	414.58	420.09	210.26
2009-06-22	416.95	417.49	401.89	407.35	203.88
2009-06-23	406.65	408.99	402.55	405.68	203.04
2009-06-24	408.74	412.23	406.56	409.29	204.85
2009-06-25	407.00	415.90	406.51	415.77	208.09
2009-06-26	413.68	428.23	413.11	425.32	212.87
2009-06-29	426.00	427.80	422.24	424.14	212.28
2009-06-30	424.00	427.21	418.22	421.59	211.01
2009-07-01	424.20	426.40	418.15	418.99	209.70
2009-07-02	415.41	415.41	406.81	408.49	204.45
2009-07-06	406.50	410.64	401.66	409.61	205.01
2009-07-07	408.24	409.19	395.98	396.63	198.51
2009-07-08	400.00	406.00	398.06	402.49	201.45
2009-07-09	406.12	414.45	405.80	410.39	205.40
2009-07-10	409.58	417.37	408.70	414.40	207.41
2009-07-13	416.17	424.52	415.18	424.30	212.36
2009-07-14	423.71	426.73	420.87	424.69	212.56
2009-07-15	429.66	438.68	428.49	438.17	219.30
2009-07-16	436.68	445.75	434.10	442.60	221.52
2009-07-17	433.00	435.48	426.70	430.25	215.34
2009-07-20	429.88	432.85	426.25	430.17	215.30
2009-07-21	430.94	431.90	425.72	427.90	214.16
2009-07-22	428.00	430.20	423.50	427.69	214.06
2009-07-23	428.68	441.21	425.50	437.34	218.89
2009-07-24	435.81	450.49	435.00	446.72	223.58
2009-07-27	446.04	446.75	437.61	444.80	222.62
2009-07-28	441.00	442.81	436.10	439.85	220.15
2009-07-29	437.23	437.80	431.89	436.24	218.34
2009-07-30	442.61	451.47	442.61	445.64	223.04
2009-07-31	449.98	452.70	442.43	443.05	221.75
2009-08-03	448.74	453.90	447.64	452.21	226.33
2009-08-04	449.37	454.00	448.43	453.73	227.09
2009-08-05	456.00	456.91	447.88	451.14	225.80
2009-08-06	454.30	454.88	448.53	450.36	225.41
2009-08-07	455.67	459.42	454.99	457.10	228.78
2009-08-10	455.14	458.41	453.79	456.61	228.53
2009-08-11	453.67	457.23	452.38	453.94	227.20
2009-08-12	455.41	461.75	454.92	458.58	229.52
2009-08-13	462.15	464.72	458.91	462.28	231.37
2009-08-14	462.78	463.18	456.89	460.00	230.23
2009-08-17	451.50	451.99	443.12	444.89	222.67
2009-08-18	445.10	447.70	442.32	445.28	222.86
2009-08-19	439.99	445.00	438.56	443.97	222.21
2009-08-20	452.00	462.18	451.23	460.41	230.44
2009-08-21	465.54	466.09	462.65	465.24	232.85
2009-08-24	467.35	470.09	464.42	468.73	234.60
2009-08-25	469.13	474.35	468.72	471.37	235.92
2009-08-26	472.76	473.00	466.70	468.00	234.23
2009-08-27	468.58	468.58	460.73	466.06	233.26
2009-08-28	469.26	472.37	463.38	464.75	232.61
2009-08-31	459.79	461.86	458.00	461.67	231.07
2009-09-01	459.68	466.82	454.42	455.76	228.11
2009-09-02	455.82	458.33	452.59	453.01	226.73
2009-09-03	455.82	458.25	455.00	457.52	228.99
2009-09-04	457.57	462.60	455.78	461.30	230.88
2009-09-08	464.29	466.99	455.84	458.62	229.54
2009-09-09	459.06	466.27	458.80	463.97	232.22
2009-09-10	466.65	470.94	462.00	470.94	235.71
2009-09-11	470.40	473.30	467.63	472.14	236.31
2009-09-14	470.51	476.80	470.05	475.12	237.80
2009-09-15	475.08	478.91	472.71	477.54	239.01
2009-09-16	479.80	489.37	478.48	488.29	244.39
2009-09-17	490.57	497.37	487.15	491.72	246.11
2009-09-18	496.77	496.98	491.23	491.46	245.98
2009-09-21	487.74	498.90	486.22	497.00	248.75
2009-09-22	500.92	501.99	497.81	499.06	249.78
2009-09-23	500.78	507.00	497.71	498.46	249.48
2009-09-24	500.47	501.41	493.00	496.77	248.63
2009-09-25	494.29	499.93	492.00	492.48	246.49
2009-09-28	494.84	501.50	493.30	498.53	249.51
2009-09-29	499.53	499.75	493.01	498.53	249.51
2009-09-30	500.00	500.14	487.24	495.85	248.17
2009-10-01	493.00	496.47	487.00	487.20	243.84
2009-10-02	483.74	491.74	482.60	484.58	242.53
2009-10-05	487.65	492.43	483.34	488.52	244.50
2009-10-06	491.70	499.37	491.70	498.74	249.62
2009-10-07	499.00	518.99	497.81	517.54	259.03
2009-10-08	519.57	523.25	513.34	514.18	257.35
2009-10-09	516.65	521.51	514.50	516.25	258.38
2009-10-12	523.42	525.76	519.32	524.04	262.28
2009-10-13	524.39	527.46	521.38	526.11	263.32
2009-10-14	532.46	535.58	530.00	535.32	267.93
2009-10-15	533.75	536.90	527.27	529.91	265.22
2009-10-16	547.33	554.75	544.53	549.85	275.20
2009-10-19	552.69	553.60	548.73	552.09	276.32
2009-10-20	551.64	552.95	540.70	551.72	276.14
2009-10-21	549.91	559.35	549.00	551.10	275.83
2009-10-22	550.00	555.00	548.00	554.09	277.32
2009-10-23	555.25	557.89	551.20	553.69	277.12
2009-10-26	555.75	561.64	550.89	554.21	277.38
2009-10-27	550.97	554.56	544.16	548.29	274.42
2009-10-28	547.87	550.00	538.25	540.30	270.42
2009-10-29	543.01	551.83	541.00	551.05	275.80
2009-10-30	550.00	550.17	534.24	536.12	268.33
2009-11-02	537.08	539.46	528.24	533.99	267.26
2009-11-03	530.01	537.50	528.30	537.29	268.91
2009-11-04	540.80	545.50	536.42	540.33	270.44
2009-11-05	543.49	549.77	542.66	548.65	274.60
2009-11-06	547.72	551.78	545.50	551.10	275.83
2009-11-09	555.45	562.58	554.23	562.51	281.54
2009-11-10	562.73	568.78	562.00	566.76	283.66
2009-11-11	570.48	573.50	565.86	570.56	285.57
2009-11-12	569.56	572.90	565.50	567.85	284.21
2009-11-13	569.29	572.51	566.61	572.05	286.31
2009-11-16	575.00	576.99	572.78	576.28	288.43
2009-11-17	574.87	577.50	573.72	577.49	289.03
2009-11-18	576.65	578.78	572.07	576.65	288.61
2009-11-19	573.77	574.00	570.00	572.99	286.78
2009-11-20	569.50	571.60	569.40	569.96	285.27
2009-11-23	576.49	586.60	575.86	582.35	291.47
2009-11-24	582.52	584.29	576.54	583.09	291.84
2009-11-25	586.41	587.06	582.69	585.74	293.16
2009-11-27	572.00	582.46	570.97	579.76	290.17
2009-11-30	580.63	583.67	577.11	583.00	291.79
2009-12-01	588.13	591.22	583.00	589.87	295.23
2009-12-02	591.00	593.01	586.22	587.51	294.05
2009-12-03	589.04	591.45	585.00	585.74	293.16
2009-12-04	593.02	594.83	579.18	585.01	292.80
2009-12-07	584.21	588.69	581.00	586.25	293.42
2009-12-08	583.50	590.66	582.00	587.05	293.82
2009-12-09	587.50	589.33	583.58	589.02	294.80
2009-12-10	590.44	594.71	590.41	591.50	296.05
2009-12-11	594.68	594.75	587.73	590.51	295.55
2009-12-14	595.35	597.31	592.61	595.73	298.16
2009-12-15	593.30	596.38	590.99	593.14	296.87
2009-12-16	598.60	600.37	596.64	597.76	299.18
2009-12-17	596.44	597.64	593.76	593.94	297.27
2009-12-18	596.03	598.93	595.00	596.42	298.51
2009-12-21	597.61	599.84	595.67	598.68	299.64
2009-12-22	601.34	601.50	598.85	601.12	300.86
2009-12-23	603.50	612.87	602.85	611.68	306.15
2009-12-24	612.93	619.52	612.27	618.48	309.55
2009-12-28	621.66	625.99	618.48	622.87	311.75
2009-12-29	624.74	624.84	618.29	619.40	310.01
2009-12-30	618.50	622.73	618.01	622.73	311.68
2009-12-31	624.75	625.40	619.98	619.98	310.30
2010-01-04	626.95	629.51	624.24	626.75	313.69
2010-01-05	627.18	627.84	621.54	623.99	312.31
2010-01-06	625.86	625.86	606.36	608.26	304.43
2010-01-07	609.40	610.00	592.65	594.10	297.35
2010-01-08	592.00	603.25	589.11	602.02	301.31
2010-01-11	604.46	604.46	594.04	601.11	300.86
2010-01-12	597.65	598.16	588.00	590.48	295.54
2010-01-13	576.49	588.38	573.90	587.09	293.84
2010-01-14	583.90	594.20	582.81	589.85	295.22
2010-01-15	593.34	593.56	578.04	580.00	290.29
2010-01-19	581.20	590.42	576.29	587.62	294.10
2010-01-20	585.98	585.98	575.29	580.41	290.50
2010-01-21	583.44	586.82	572.25	582.98	291.78
2010-01-22	564.50	570.60	534.86	550.01	275.28
2010-01-25	546.59	549.88	535.51	540.00	270.27
2010-01-26	537.97	549.60	536.29	542.42	271.48
2010-01-27	541.27	547.65	535.31	542.10	271.32
2010-01-28	544.49	547.00	530.60	534.29	267.41
2010-01-29	538.49	540.99	525.61	529.94	265.24
2010-02-01	534.60	535.81	530.30	533.02	266.78
2010-02-02	534.96	534.96	527.61	531.12	265.83
2010-02-03	528.67	542.10	528.23	540.82	270.68
2010-02-04	537.00	538.00	525.56	526.78	263.65
2010-02-05	528.40	533.50	522.46	531.29	265.91
2010-02-08	532.50	542.00	531.53	533.47	267.00
2010-02-09	539.54	541.53	535.07	536.44	268.49
2010-02-10	534.07	537.79	527.69	534.45	267.49
2010-02-11	533.32	540.49	529.50	536.40	268.47
2010-02-12	532.97	537.15	530.50	533.12	266.83
2010-02-16	536.87	544.13	534.30	541.30	270.92
2010-02-17	542.00	543.40	537.61	538.21	269.37
2010-02-18	537.54	545.01	536.14	543.22	271.88
2010-02-19	540.53	544.03	539.70	540.76	270.65
2010-02-22	547.35	547.50	541.00	542.80	271.67
2010-02-23	543.00	543.63	532.29	535.07	267.80
2010-02-24	533.98	538.44	530.51	531.47	266.00
2010-02-25	527.12	528.49	520.00	526.43	263.48
2010-02-26	527.42	531.75	523.48	526.80	263.66
2010-03-01	529.20	533.29	527.74	532.69	266.61
2010-03-02	535.48	545.66	535.01	541.06	270.80
2010-03-03	542.36	548.12	539.25	545.32	272.93
2010-03-04	546.50	556.13	546.20	554.59	277.57
2010-03-05	561.35	567.67	559.90	564.21	282.39
2010-03-08	564.78	565.18	561.01	562.48	281.52
2010-03-09	559.85	564.66	556.50	560.19	280.38
2010-03-10	563.76	578.50	562.21	576.45	288.51
2010-03-11	574.26	586.21	574.20	581.14	290.86
2010-03-12	588.14	588.28	579.16	579.54	290.06
2010-03-15	566.68	569.45	556.00	563.18	281.87
2010-03-16	561.83	568.42	560.76	565.20	282.88
2010-03-17	568.30	571.45	564.25	565.56	283.06
2010-03-18	564.72	568.44	562.96	566.40	283.48
2010-03-19	560.00	568.00	557.28	560.00	280.28
2010-03-22	556.11	566.85	554.28	557.50	279.03
2010-03-23	557.04	558.31	542.00	549.00	274.77
2010-03-24	545.51	559.85	539.70	557.33	278.94
2010-03-25	559.02	572.00	558.66	562.88	281.72
2010-03-26	565.27	567.39	560.02	562.69	281.63
2010-03-29	563.00	564.72	560.57	562.45	281.51
2010-03-30	562.83	567.63	560.28	566.71	283.64
2010-03-31	565.05	569.74	562.81	567.12	283.84
2010-04-01	571.35	573.45	565.55	568.80	284.68
2010-04-05	570.90	574.88	569.00	571.01	285.79
2010-04-06	569.46	570.89	565.40	568.22	284.39
2010-04-07	567.30	568.75	561.86	563.54	282.05
2010-04-08	563.32	569.85	560.05	567.49	284.03
2010-04-09	567.49	568.77	564.00	566.22	283.39
2010-04-12	567.35	574.00	566.22	572.73	286.65
2010-04-13	572.53	588.88	571.13	586.77	293.68
2010-04-14	590.06	592.34	584.01	589.00	294.79
2010-04-15	592.17	597.84	588.29	595.30	297.95
2010-04-16	563.00	568.81	549.63	550.15	275.35
2010-04-19	548.75	553.99	545.00	550.10	275.33
2010-04-20	554.17	559.66	551.06	555.04	277.80
2010-04-21	556.46	560.25	552.16	554.30	277.43
2010-04-22	552.00	552.50	543.35	547.06	273.80
2010-04-23	547.25	549.32	542.27	544.99	272.77
2010-04-26	544.97	544.99	529.21	531.64	266.09
2010-04-27	528.95	538.33	527.23	529.06	264.79
2010-04-28	532.10	534.83	521.03	529.19	264.86
2010-04-29	533.37	536.50	526.67	532.00	266.27
2010-04-30	531.13	537.68	525.44	525.70	263.11
2010-05-03	526.50	532.92	525.08	530.60	265.57
2010-05-04	526.52	526.74	504.21	506.37	253.44
2010-05-05	500.98	515.72	500.47	509.76	255.14
2010-05-06	508.75	517.52	460.00	498.67	249.58
2010-05-07	499.97	505.32	481.33	493.14	246.82
2010-05-10	513.97	522.82	512.60	521.65	261.09
2010-05-11	515.67	519.88	508.22	509.05	254.78
2010-05-12	512.04	512.04	502.00	505.39	252.95
2010-05-13	516.50	522.00	510.37	510.88	255.70
2010-05-14	509.77	510.99	496.25	507.53	254.02
2010-05-17	506.78	508.36	498.35	507.97	254.24
2010-05-18	510.00	510.97	497.07	498.37	249.43
2010-05-19	496.26	499.44	487.74	494.43	247.46
2010-05-20	485.07	485.58	473.80	475.01	237.74
2010-05-21	469.06	485.00	464.40	472.05	236.26
2010-05-24	480.73	489.79	476.80	477.16	238.82
2010-05-25	468.15	477.45	464.01	477.07	238.77
2010-05-26	482.07	489.76	475.00	475.47	237.97
2010-05-27	484.95	492.31	481.05	490.46	245.48
2010-05-28	492.74	493.45	483.00	485.63	243.06
2010-06-01	480.43	491.06	480.12	482.37	241.43
2010-06-02	486.68	493.87	481.46	493.37	246.93
2010-06-03	495.11	508.00	494.70	505.60	253.05
2010-06-04	499.72	509.25	496.70	498.72	249.61
2010-06-07	499.06	500.91	483.15	485.52	243.00
2010-06-08	487.85	488.84	477.54	484.78	242.63
2010-06-09	487.22	488.88	472.00	474.02	237.25
2010-06-10	480.37	488.50	475.84	487.01	243.75
2010-06-11	482.50	488.71	481.62	488.50	244.49
2010-06-14	494.48	494.50	483.19	483.19	241.84
2010-06-15	483.08	500.40	482.18	497.99	249.24
2010-06-16	496.17	504.00	496.11	501.27	250.89
2010-06-17	503.45	505.87	496.69	500.08	250.29
2010-06-18	502.51	503.47	498.13	500.03	250.27
2010-06-21	499.90	500.97	484.89	488.56	244.52
2010-06-22	489.90	496.60	485.73	486.25	243.37
2010-06-23	486.89	486.89	478.16	482.05	241.27
2010-06-24	479.66	482.75	473.26	475.10	237.79
2010-06-25	477.06	477.65	470.56	472.68	236.58
2010-06-28	472.59	477.55	469.01	472.08	236.28
2010-06-29	463.44	464.55	451.12	454.26	227.36
2010-06-30	454.96	457.83	444.72	444.95	222.70
2010-07-01	445.29	448.40	433.63	439.49	219.96
2010-07-02	441.62	442.28	436.00	436.55	218.49
2010-07-06	444.00	447.67	433.63	436.07	218.25
2010-07-07	438.31	451.29	435.38	450.20	225.33
2010-07-08	453.55	457.33	449.66	456.56	228.51
2010-07-09	471.96	473.26	462.78	467.49	233.98
2010-07-12	472.37	479.44	471.08	475.83	238.15
2010-07-13	482.25	492.99	480.28	489.20	244.84
2010-07-14	489.88	493.83	486.46	491.34	245.92
2010-07-15	491.73	494.70	482.68	494.02	247.26
2010-07-16	469.12	470.56	459.52	459.61	230.04
2010-07-19	461.01	469.65	457.52	466.18	233.32
2010-07-20	461.03	482.99	460.60	481.59	241.04
2010-07-21	484.00	485.70	475.43	477.50	238.99
2010-07-22	483.23	488.98	482.48	484.81	242.65
2010-07-23	480.77	490.59	480.01	490.06	245.28
2010-07-26	489.09	490.75	484.88	488.97	244.73
2010-07-27	490.58	497.50	490.17	492.63	246.56
2010-07-28	494.94	495.25	482.67	484.35	242.42
2010-07-29	485.95	488.88	479.33	484.99	242.74
2010-07-30	479.65	487.36	479.14	484.85	242.67
2010-08-02	488.99	493.28	486.94	490.41	245.45
2010-08-03	490.50	492.46	486.76	489.83	245.16
2010-08-04	492.18	507.00	491.05	506.32	253.41
2010-08-05	505.89	508.60	503.56	508.10	254.30
2010-08-06	505.40	505.74	496.05	500.22	250.36
2010-08-09	502.25	505.50	501.36	505.35	252.93
2010-08-10	502.35	506.00	498.57	503.71	252.11
2010-08-11	497.73	498.00	491.50	491.74	246.12
2010-08-12	483.94	494.75	482.51	492.01	246.25
2010-08-13	489.00	491.19	486.01	486.35	243.42
2010-08-16	483.68	489.87	480.50	485.59	243.04
2010-08-17	488.53	494.70	486.03	490.52	245.51
2010-08-18	490.44	490.87	481.55	482.15	241.32
2010-08-19	481.01	482.51	467.25	467.97	234.22
2010-08-20	467.97	471.59	461.02	462.02	231.24
2010-08-23	461.50	468.25	457.73	464.07	232.27
2010-08-24	457.70	458.37	450.92	451.39	225.92
2010-08-25	450.00	457.81	450.00	454.62	227.54
2010-08-26	456.06	457.26	450.44	450.98	225.72
2010-08-27	452.56	459.99	447.65	458.83	229.64
2010-08-30	459.15	459.76	452.42	452.69	226.57
2010-08-31	450.11	454.87	448.00	450.02	225.24
2010-09-01	454.98	464.94	452.50	460.33	230.40
2010-09-02	462.84	464.43	460.31	463.18	231.82
2010-09-03	470.52	471.88	467.44	470.30	235.39
2010-09-07	464.50	467.59	463.02	464.40	232.43
2010-09-08	465.19	472.50	464.51	470.58	235.53
2010-09-09	477.83	480.40	470.58	476.18	238.33
2010-09-10	479.02	479.79	475.08	476.14	238.31
2010-09-13	480.90	484.35	479.53	482.27	241.38
2010-09-14	482.01	484.75	480.08	480.43	240.46
2010-09-15	479.95	481.89	478.50	480.64	240.56
2010-09-16	479.95	482.45	479.41	481.06	240.77
2010-09-17	483.75	491.20	481.18	490.15	245.32
2010-09-20	492.50	510.41	492.06	508.28	254.39
2010-09-21	509.68	519.98	508.91	513.46	256.99
2010-09-22	512.86	517.78	511.68	516.00	258.26
2010-09-23	514.61	519.69	511.30	513.48	257.00
2010-09-24	521.74	527.83	518.26	527.29	263.91
2010-09-27	528.85	536.85	528.85	530.41	265.47
2010-09-28	533.48	533.59	518.45	527.17	263.85
2010-09-29	527.85	532.94	524.71	527.69	264.11
2010-09-30	529.16	531.87	518.92	525.79	263.16
2010-10-01	530.00	530.62	523.00	525.62	263.07
2010-10-04	524.95	528.25	518.85	522.35	261.44
2010-10-05	528.38	540.00	526.55	538.23	269.38
2010-10-06	539.26	539.95	529.94	534.35	267.44
2010-10-07	536.21	537.20	529.14	530.01	265.27
2010-10-08	532.77	537.60	527.62	536.35	268.44
2010-10-11	538.48	544.60	537.17	538.84	269.69
2010-10-12	540.12	545.99	537.79	541.39	270.97
2010-10-13	547.00	547.49	542.33	543.30	271.92
